FMC_nor,T_nor,CO2_resp_rate,site,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.829517485415469,0.8842277346330214,0.012173101649272329,MLRF,MLRF,363.27335744628107,21.94526085600006,0.035585925488980485,0.018052353350324662,0.010079138305449367,0.08432140884594228
0.829517485415469,0.9017551982871157,0.012173101649272329,MLRF,MLRF,363.27335744628107,28.651971330000038,0.08044492868553543,0.033680797455041975,0.028755081676477556,0.16311668378537572
0.8395458686263237,0.8667002709789271,0.012173101649272329,MLRF,MLRF,367.6651207337547,18.591905619000045,0.014739646620378587,0.011378546016540671,0.0017024630492580228,0.051097688780134425
0.8395458686263237,0.8842277346330214,0.012173101649272329,MLRF,MLRF,367.6651207337547,21.94526085600006,0.03652589241932325,0.01877462945687049,0.010088879142508488,0.08513673439924067
0.8395458686263237,0.9017551982871157,0.012173101649272329,MLRF,MLRF,367.6651207337547,28.651971330000038,0.08306690915264078,0.03492573400960164,0.030221391470990455,0.16676995884671206
0.8495742518371786,0.8667002709789271,0.012173101649272329,MLRF,MLRF,372.0568840212284,18.591905619000045,0.01483825077800387,0.011229140935359492,0.0016744242197576761,0.05079840037049374
0.8495742518371786,0.8842277346330214,0.012173101649272329,MLRF,MLRF,372.0568840212284,21.94526085600006,0.036855884534523035,0.018926596671700935,0.010353261844245877,0.08668752854230377
0.8495742518371786,0.9017551982871157,0.012173101649272329,MLRF,MLRF,372.0568840212284,28.651971330000038,0.08485628664994732,0.03535252472226255,0.03145489383157233,0.1705023855842194
0.8596026350480334,0.8667002709789271,0.012173101649272329,MLRF,MLRF,376.4486473087021,18.591905619000045,0.01501928588783195,0.011515848977189408,0.0016383194912100534,0.05172402102298128
0.8596026350480334,0.8842277346330214,0.012173101649272329,MLRF,MLRF,376.4486473087021,21.94526085600006,0.038093792163745456,0.01929562151654692,0.010681437128349307,0.08846532943646718
0.8596026350480334,0.9017551982871157,0.012173101649272329,MLRF,MLRF,376.4486473087021,28.651971330000038,0.08784520132604615,0.03656130929346638,0.03196568388776528,0.17675370459972817
0.8696310182588881,0.8667002709789271,0.012173101649272329,MLRF,MLRF,380.84041059617573,18.591905619000045,0.015014877409904703,0.011552311411347391,0.001665364194612951,0.05202056373290813
0.8696310182588881,0.8842277346330214,0.012173101649272329,MLRF,MLRF,380.84041059617573,21.94526085600006,0.038753782839788066,0.0191307957902602,0.011066401569222506,0.08915627970117607
0.8696310182588881,0.9017551982871157,0.012173101649272329,MLRF,MLRF,380.84041059617573,28.651971330000038,0.08977618722346783,0.036779809146531485,0.03361667043016702,0.18039493626645578
0.8796594014697429,0.8667002709789271,0.012173101649272329,MLRF,MLRF,385.2321738836494,18.591905619000045,0.015199792554635685,0.011561497100322208,0.001759304707002513,0.05154403524350102
0.8796594014697429,0.8842277346330214,0.012173101649272329,MLRF,MLRF,385.2321738836494,21.94526085600006,0.03927590667539891,0.0196216343014356,0.011218746817135949,0.0917217949156885
0.8796594014697429,0.9017551982871157,0.012173101649272329,MLRF,MLRF,385.2321738836494,28.651971330000038,0.09279363254852444,0.038194291109076135,0.033975894038590346,0.18582240412469755
0.8896877846805976,0.8667002709789271,0.012173101649272329,MLRF,MLRF,389.62393717112303,18.591905619000045,0.015648337975729537,0.011576545832748985,0.001705235765964119,0.05407429419361671
0.8896877846805976,0.8842277346330214,0.012173101649272329,MLRF,MLRF,389.62393717112303,21.94526085600006,0.03963093528370846,0.01937805310090834,0.011596705581367333,0.0929868319382228
0.8896877846805976,0.9017551982871157,0.012173101649272329,MLRF,MLRF,389.62393717112303,28.651971330000038,0.09525903756366624,0.03865907929847769,0.03567264419502751,0.188852299933472
0.8997161678914524,0.8667002709789271,0.012173101649272329,MLRF,MLRF,394.0157004585967,18.591905619000045,0.015300568806116733,0.011692501447777254,0.0018142588542286089,0.05205809173302932
0.8997161678914524,0.8842277346330214,0.012173101649272329,MLRF,MLRF,394.0157004585967,21.94526085600006,0.04105123011993625,0.02008749012941819,0.012487442435615512,0.09278752238847339
0.8997161678914524,0.9017551982871157,0.012173101649272329,MLRF,MLRF,394.0157004585967,28.651971330000038,0.09854406183511129,0.039720397526566684,0.0374696796409964,0.19547182114665812
0.9097445511023071,0.8667002709789271,0.012173101649272329,MLRF,MLRF,398.4074637460704,18.591905619000045,0.015835626591837328,0.011919266398474624,0.0018529457985174255,0.05352171148855062
0.9097445511023071,0.8842277346330214,0.012173101649272329,MLRF,MLRF,398.4074637460704,21.94526085600006,0.04174563547415573,0.020152952094055255,0.012394221307508738,0.09411526487773905
0.9097445511023071,0.9017551982871157,0.012173101649272329,MLRF,MLRF,398.4074637460704,28.651971330000038,0.10089743370618112,0.041820893063601615,0.03713476466177801,0.19963417947611806
0.9197729343131619,0.8667002709789271,0.012173101649272329,MLRF,MLRF,402.799227033544,18.591905619000045,0.015531353540568758,0.012059566456876756,0.0018577752151211807,0.053424902188351824
0.9197729343131619,0.8842277346330214,0.012173101649272329,MLRF,MLRF,402.799227033544,21.94526085600006,0.0425801299099189,0.020366717026836692,0.012254587659196578,0.09450920475648639
0.9197729343131619,0.9017551982871157,0.012173101649272329,MLRF,MLRF,402.799227033544,28.651971330000038,0.10350458075508731,0.0427661340199786,0.039416701402995094,0.20329420715953048
0.9298013175240166,0.8667002709789271,0.012173101649272329,MLRF,MLRF,407.1909903210177,18.591905619000045,0.016006728871916037,0.012135200425364848,0.0018991262743128312,0.05363929830618204
0.9298013175240166,0.8842277346330214,0.012173101649272329,MLRF,MLRF,407.1909903210177,21.94526085600006,0.04341465091742681,0.020922540183663404,0.012994873098119593,0.09873815374686588
0.9298013175240166,0.9017551982871157,0.012173101649272329,MLRF,MLRF,407.1909903210177,28.651971330000038,0.10608991674369711,0.04340661389511241,0.03940803684545458,0.21091141014426332
0.9398297007348714,0.8667002709789271,0.012173101649272329,MLRF,MLRF,411.5827536084913,18.591905619000045,0.016225455230483424,0.012068390665947719,0.0019821078606243776,0.05457392020672307
0.9398297007348714,0.8842277346330214,0.012173101649272329,MLRF,MLRF,411.5827536084913,21.94526085600006,0.044212081679554906,0.02111386241811976,0.013249540348320427,0.09984345380246906
0.9398297007348714,0.9017551982871157,0.012173101649272329,MLRF,MLRF,411.5827536084913,28.651971330000038,0.10940877802231935,0.04489522990305797,0.04101384211587964,0.21840484662859258
0.9498580839457261,0.8667002709789271,0.012173101649272329,MLRF,MLRF,415.974516895965,18.591905619000045,0.016563270385802277,0.012282500666923346,0.001972961493932164,0.05474901568721621
0.9498580839457261,0.8842277346330214,0.012173101649272329,MLRF,MLRF,415.974516895965,21.94526085600006,0.0447819025699461,0.021651936487872666,0.013749073680298722,0.09969957843364728
0.9498580839457261,0.9017551982871157,0.012173101649272329,MLRF,MLRF,415.974516895965,28.651971330000038,0.11359258160717166,0.044750115849596046,0.043350764019924284,0.22014934662106328
0.9598864671565809,0.8667002709789271,0.012173101649272329,MLRF,MLRF,420.3662801834387,18.591905619000045,0.016775118922095017,0.012367819349951058,0.0019287505824478349,0.05542484779090888
0.9598864671565809,0.8842277346330214,0.012173101649272329,MLRF,MLRF,420.3662801834387,21.94526085600006,0.04564579589533082,0.021718301686103746,0.013916434471657168,0.10096080313323963
0.9598864671565809,0.9017551982871157,0.012173101649272329,MLRF,MLRF,420.3662801834387,28.651971330000038,0.11522347057758218,0.0451579579967794,0.04448768094217439,0.2273370071108235
0.9699148503674357,0.8667002709789271,0.012173101649272329,MLRF,MLRF,424.75804347091236,18.591905619000045,0.016549970469502504,0.01257372603904376,0.0018661326311614809,0.05463912030205086
0.9699148503674357,0.8842277346330214,0.012173101649272329,MLRF,MLRF,424.75804347091236,21.94526085600006,0.046467972216924856,0.021880090263448376,0.014555545323732209,0.10376545613166681
0.9699148503674357,0.9017551982871157,0.012173101649272329,MLRF,MLRF,424.75804347091236,28.651971330000038,0.11815922483529333,0.04740192156390117,0.04552634532026558,0.23329079248251847
0.9799432335782905,0.8667002709789271,0.012173101649272329,MLRF,MLRF,429.14980675838603,18.591905619000045,0.016812782362459,0.01266817541590276,0.0019420091169747742,0.05544961832908641
0.9799432335782905,0.8842277346330214,0.012173101649272329,MLRF,MLRF,429.14980675838603,21.94526085600006,0.04745309124936233,0.022644094289166188,0.014894051887325142,0.10331759747974771
0.9799432335782905,0.9017551982871157,0.012173101649272329,MLRF,MLRF,429.14980675838603,28.651971330000038,0.12224152090403796,0.04966170522176569,0.04682147427325382,0.2430408942067763
0.9899716167891452,0.8667002709789271,0.012173101649272329,MLRF,MLRF,433.54157004585966,18.591905619000045,0.01675453469125096,0.012582409784639056,0.0019694909317453666,0.05672593454399422
0.9899716167891452,0.8842277346330214,0.012173101649272329,MLRF,MLRF,433.54157004585966,21.94526085600006,0.04811578106035586,0.022279306379091958,0.01535198054923112,0.10530237312317776
0.9899716167891452,0.9017551982871157,0.012173101649272329,MLRF,MLRF,433.54157004585966,28.651971330000038,0.12633653055815847,0.05025671943485621,0.04915913570227628,0.24495934348568668
1,0.8667002709789271,0.012173101649272329,MLRF,MLRF,437.93333333333334,18.591905619000045,0.016956906634904824,0.012692288132934005,0.001984662493063104,0.05728185757511046
1,0.8842277346330214,0.012173101649272329,MLRF,MLRF,437.93333333333334,21.94526085600006,0.04935776430574782,0.022755401926348475,0.01648174214907255,0.10785230081962427
1,0.9017551982871157,0.012173101649272329,MLRF,MLRF,437.93333333333334,28.651971330000038,0.1294386435860777,0.05070254611440467,0.050117030726552055,0.25008857629134784
0.007190062125378686,0.8667002709789271,0.012173101649272329,MLES,MLES,3.1487678734408395,18.591905619000045,0.008229252793602256,0.00787720471329571,3.890060788612452e-4,0.037769962235327297
0.007190062125378686,0.8842277346330214,0.012173101649272329,MLES,MLES,3.1487678734408395,21.94526085600006,0.006853915107642482,0.006946711126435731,2.2269880097914362e-4,0.03451455392613834
0.007190062125378686,0.9017551982871157,0.012173101649272329,MLES,MLES,3.1487678734408395,28.651971330000038,0.0056051079536188,0.00622416520787731,1.2431823368789545e-4,0.03187868312966777
0.017218445336233446,0.8667002709789271,0.012173101649272329,MLES,MLES,7.540531160914501,18.591905619000045,0.0082131173678953,0.00792759633323407,3.843902893767319e-4,0.03886632923687762
0.017218445336233446,0.8842277346330214,0.012173101649272329,MLES,MLES,7.540531160914501,21.94526085600006,0.006780734113259284,0.006918253381027111,2.4527984549842246e-4,0.03544228440174413
0.017218445336233446,0.9017551982871157,0.012173101649272329,MLES,MLES,7.540531160914501,28.651971330000038,0.005770873018842642,0.006251402824318583,1.2066219504633336e-4,0.03244270262328852
0.02724682854708821,0.8667002709789271,0.012173101649272329,MLES,MLES,11.932294448388163,18.591905619000045,0.00818425320678891,0.00803160761530542,3.9592475113707504e-4,0.03780058789739719
0.02724682854708821,0.8842277346330214,0.012173101649272329,MLES,MLES,11.932294448388163,21.94526085600006,0.00707670509087706,0.007183843226447701,2.692539895948623e-4,0.03564104428432268
0.02724682854708821,0.9017551982871157,0.012173101649272329,MLES,MLES,11.932294448388163,28.651971330000038,0.005928390236113952,0.00637142088768898,1.6453281112387792e-4,0.033999893959620706
0.03727521175794297,0.8667002709789271,0.012173101649272329,MLES,MLES,16.324057735861825,18.591905619000045,0.008214054376772178,0.007893330319083694,4.179700060006489e-4,0.03856530188926588
0.03727521175794297,0.8842277346330214,0.012173101649272329,MLES,MLES,16.324057735861825,21.94526085600006,0.007222171603243765,0.0071746332501300926,3.4442633807498397e-4,0.036367155241234586
0.03727521175794297,0.9017551982871157,0.012173101649272329,MLES,MLES,16.324057735861825,28.651971330000038,0.006295333800840235,0.0066157411566628134,1.8293044675733356e-4,0.033964554927651325
0.04730359496879773,0.8667002709789271,0.012173101649272329,MLES,MLES,20.715821023335486,18.591905619000045,0.008348950636286948,0.007818193459697928,4.027909674527513e-4,0.03870864346881056
0.04730359496879773,0.8842277346330214,0.012173101649272329,MLES,MLES,20.715821023335486,21.94526085600006,0.007410176098187126,0.007278134433134499,2.9818961678478544e-4,0.03578784888320442
0.04730359496879773,0.9017551982871157,0.012173101649272329,MLES,MLES,20.715821023335486,28.651971330000038,0.006688850192728497,0.006888089727224773,2.0255484024671994e-4,0.03472419347871219
0.057331978179652486,0.8667002709789271,0.012173101649272329,MLES,MLES,25.107584310809145,18.591905619000045,0.008429265866241112,0.008016097714150624,4.50511000699163e-4,0.03908975196506289
0.057331978179652486,0.8842277346330214,0.012173101649272329,MLES,MLES,25.107584310809145,21.94526085600006,0.007379821803666594,0.007295915045883055,3.4633051730225626e-4,0.03662117183369985
0.057331978179652486,0.9017551982871157,0.012173101649272329,MLES,MLES,25.107584310809145,28.651971330000038,0.006735489210195343,0.007004589544804598,2.565970478135217e-4,0.035882132721307546
0.06736036139050726,0.8667002709789271,0.012173101649272329,MLES,MLES,29.499347598282814,18.591905619000045,0.008405433721868407,0.007958631500330363,4.158067863308046e-4,0.038444438881254636
0.06736036139050726,0.8842277346330214,0.012173101649272329,MLES,MLES,29.499347598282814,21.94526085600006,0.007786946724601968,0.007470955993475571,3.8462310572249966e-4,0.03626923477283927
0.06736036139050726,0.9017551982871157,0.012173101649272329,MLES,MLES,29.499347598282814,28.651971330000038,0.007008687733205898,0.007100412947671813,2.645935553325371e-4,0.03549192719982157
0.07738874460136201,0.8667002709789271,0.012173101649272329,MLES,MLES,33.89111088575647,18.591905619000045,0.008670639974963396,0.00804940892527868,4.6441391681929274e-4,0.0391416633748785
0.07738874460136201,0.8842277346330214,0.012173101649272329,MLES,MLES,33.89111088575647,21.94526085600006,0.007865019052138983,0.007639562367004822,4.066874308292116e-4,0.036460983517884064
0.07738874460136201,0.9017551982871157,0.012173101649272329,MLES,MLES,33.89111088575647,28.651971330000038,0.007453341170542058,0.00746476278592813,2.5635157378803503e-4,0.037070464341178964
0.08741712781221678,0.8667002709789271,0.012173101649272329,MLES,MLES,38.282874173230134,18.591905619000045,0.008897353499447532,0.00826427688836897,4.819852678466911e-4,0.03858316496963346
0.08741712781221678,0.8842277346330214,0.012173101649272329,MLES,MLES,38.282874173230134,21.94526085600006,0.008017755079494072,0.007722050674417304,4.4236729238040584e-4,0.03764588092992495
0.08741712781221678,0.9017551982871157,0.012173101649272329,MLES,MLES,38.282874173230134,28.651971330000038,0.0076382170746844245,0.007519306555306855,3.8534425791926025e-4,0.03660961874711231
0.09744551102307154,0.8667002709789271,0.012173101649272329,MLES,MLES,42.6746374607038,18.591905619000045,0.008892507588062128,0.008167281596988575,5.180314912280209e-4,0.03894982638814452
0.09744551102307154,0.8842277346330214,0.012173101649272329,MLES,MLES,42.6746374607038,21.94526085600006,0.008246860157969493,0.007737612467474205,4.918370615578749e-4,0.03688250439906649
0.09744551102307154,0.9017551982871157,0.012173101649272329,MLES,MLES,42.6746374607038,28.651971330000038,0.007986360178707387,0.007803377227041473,4.132454336179199e-4,0.03671658966334605
0.1074738942339263,0.8667002709789271,0.012173101649272329,MLES,MLES,47.06640074817746,18.591905619000045,0.0087212873955303909,0.008076355740809157,5.131942934656443e-4,0.03971756534501942
